timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1622750525000,1622750524755,32.59767255,-85.30468229,158.349853515625,269.0,3.805961,29.57,0.14866069
1622750526000,1622750524863,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750524964,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525065,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525166,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525265,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525366,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525468,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525569,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525670,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750526000,1622750525771,32.59766843,-85.30498949,158.25341796875,269.0,3.806554,28.29,0.156205
1622750527000,1622750525871,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750525972,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526073,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526174,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526275,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526376,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526478,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526579,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526680,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750527000,1622750526781,32.59766381,-85.30527686,158.3387451171875,268.9,3.8070073,26.5,0.156205
1622750528000,1622750526882,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750526982,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527082,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527184,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527285,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527386,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527487,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527588,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527693,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750528000,1622750527792,32.59765925,-85.30554508,158.295166015625,269.0,3.8073926,24.41,0.16278821
1622750529000,1622750527893,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750527993,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528094,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528195,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528295,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528396,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528497,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528598,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528699,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750529000,1622750528801,32.59765507,-85.3057914,158.329345703125,269.2,3.8065653,22.32,0.14866069
1622750530000,1622750528902,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529003,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529103,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529204,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529306,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529407,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529507,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529608,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529708,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750530000,1622750529809,32.5976523,-85.30601697,158.3970947265625,269.2,3.82124,20.75,0.2780288
1622750531000,1622750529910,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530011,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530112,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530212,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530313,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530414,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530514,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530615,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530716,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750531000,1622750530817,32.5976496,-85.30623581,158.3765869140625,268.7,3.815075,20.23,0.20518285
1622750532000,1622750530918,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531019,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531120,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531221,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531323,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531424,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531525,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531626,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531728,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750532000,1622750531829,32.59764433,-85.30645383,158.43231201171875,268.1,3.8336518,19.88,0.31144822
1622750533000,1622750531930,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532031,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532131,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532232,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532334,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532435,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532534,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532635,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532736,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750533000,1622750532836,32.59763801,-85.30665947,158.47802734375,268.1,3.857105,19.83,0.6313478
1622750534000,1622750532937,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533038,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533139,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533240,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533341,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533442,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533543,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533644,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533745,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750534000,1622750533847,32.59763409,-85.30687013,158.4287109375,269.2,3.863109,19.9,0.6657327
1622750535000,1622750533947,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534048,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534148,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534249,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534351,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534452,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534553,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534654,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750535000,1622750534755,32.59762953,-85.30708387,158.16864013671875,268.4,3.819617,20.03,0.2720294
1622750536000,1622750534857,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750534958,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535058,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535159,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535260,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535360,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535461,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535562,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535663,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750536000,1622750535764,32.59762044,-85.30729626,158.18841552734375,266.2,3.858561,20.04,0.6414047
1622750537000,1622750535865,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750535966,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536067,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536168,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536269,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536370,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536470,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536571,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536671,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750537000,1622750536772,32.59760256,-85.30750958,158.0263671875,263.0,3.8661904,20.01,0.6850547
1622750538000,1622750536872,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750536972,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537073,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537174,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537274,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537375,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537476,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537577,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537678,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750538000,1622750537779,32.59757247,-85.30771882,158.0771484375,259.0,3.8203592,19.99,0.2624881
1622750539000,1622750537880,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750537980,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538081,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538182,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538282,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538383,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538484,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538585,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538686,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750539000,1622750538786,32.59752611,-85.30792524,158.01776123046875,253.3,3.8260508,19.92,0.3667424
1622750540000,1622750538887,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750538987,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539087,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539187,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539288,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539389,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539490,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539591,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539692,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750540000,1622750539793,32.59745772,-85.30812891,157.95599365234375,246.7,3.872926,19.93,0.6
1622750541000,1622750539894,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750539994,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540095,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540196,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540296,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540396,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540497,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540596,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540697,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750541000,1622750540798,32.59737712,-85.30830998,157.93194580078125,239.4,3.8359423,19.84,0.40804413
1622750542000,1622750540899,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541000,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541099,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541200,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541301,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541402,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541502,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541603,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541704,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750542000,1622750541805,32.59727308,-85.30847853,158.14801025390625,231.2,3.8305078,19.65,0.34058774
1622750543000,1622750541906,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542007,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542106,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542207,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542308,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542409,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542509,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542610,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542711,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750543000,1622750542812,32.59714919,-85.30862887,158.61212158203125,222.9,3.8294265,19.62,0.3847077
1622750544000,1622750542912,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543013,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543113,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543214,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543315,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543417,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543517,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543618,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543719,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750544000,1622750543820,32.5970122,-85.30875334,158.821533203125,214.3,3.8186214,19.72,0.36249137
1622750545000,1622750543922,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544023,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544124,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544225,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544324,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544425,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544525,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544626,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544727,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750545000,1622750544828,32.59685448,-85.30886071,159.03802490234375,206.9,3.8952024,19.79,0.8429116
1622750546000,1622750544929,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545030,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545131,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545232,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545333,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545434,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545535,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545636,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545737,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750546000,1622750545839,32.59668546,-85.30894041,159.69891357421875,198.8,3.8700595,19.96,0.71561164
1622750547000,1622750545940,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546040,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546139,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546241,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546342,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546443,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546544,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546645,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750547000,1622750546746,32.59651441,-85.3089911,159.76763916015625,190.7,3.9015505,19.91,0.7823682
1622750548000,1622750546861,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750546963,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547064,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547164,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547264,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547365,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547465,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547566,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547667,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750548000,1622750547768,32.59632799,-85.30901528,160.48541259765625,183.1,4.0172706,20.0,0.41677332
1622750549000,1622750547869,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750547970,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548071,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548171,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548272,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548373,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548475,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548576,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548677,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750549000,1622750548777,32.59615521,-85.30900638,160.86053466796875,174.8,4.1332517,19.95,0.53225935
1622750550000,1622750548878,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750548978,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549079,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549180,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549281,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549382,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549483,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549584,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549685,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750550000,1622750549786,32.59597861,-85.30897087,160.98089599609375,167.1,4.291553,19.93,0.54129475
1622750551000,1622750549887,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750549988,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550088,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550189,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550290,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550391,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550491,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550592,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550693,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750551000,1622750550794,32.59580977,-85.30890611,161.14599609375,159.2,4.390822,19.95,0.3088689
1622750552000,1622750550894,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750550994,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750551095,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750551196,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750551296,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750551396,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750551497,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
1622750552000,1622750551598,32.59564968,-85.30881451,160.94287109375,151.3,4.376828,19.87,0.3757659
