timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1615469222000,1615469159543,34.96848303,-83.81656548,562.0,276.4,15.17,22.03,null
1615469222000,1615469159645,34.96848303,-83.81656548,562.0,276.4,15.17,22.03,null
1615469222000,1615469159745,34.96848303,-83.81656548,562.0,276.4,15.17,22.03,null
1615469223000,1615469159847,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469159947,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160047,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160147,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160249,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160350,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160451,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160552,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160652,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469223000,1615469160753,34.96850704,-83.81681388,562.0,277.1,15.17,21.98,null
1615469224000,1615469160855,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469160956,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161056,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161158,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161258,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161360,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161461,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161563,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161665,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469224000,1615469161766,34.96853301,-83.8170434,561.0,277.8,15.17,21.86,null
1615469225000,1615469161867,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469161968,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162070,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162170,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162273,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162375,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162477,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162582,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162684,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469225000,1615469162786,34.96856124,-83.81728866,561.0,279.0,15.17,21.92,null
1615469226000,1615469162898,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469162999,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163100,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163202,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163304,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163406,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163508,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163610,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469226000,1615469163712,34.96859435,-83.81753078,560.0,280.6,15.17,21.99,null
1615469227000,1615469163817,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469163918,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164020,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164123,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164231,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164332,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164435,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164537,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164648,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469227000,1615469164750,34.96863068,-83.81776702,560.0,281.5,15.17,21.88,null
1615469228000,1615469164851,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469164954,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165056,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165158,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165260,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165361,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165464,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165566,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165668,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469228000,1615469165770,34.96867353,-83.81800533,560.0,282.5,15.17,21.62,null
1615469229000,1615469165872,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469165981,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166083,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166184,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166286,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166388,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166490,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166591,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166693,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469229000,1615469166798,34.96872005,-83.81823115,561.0,283.3,15.17,21.29,null
1615469230000,1615469166900,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167002,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167103,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167205,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167306,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167409,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167511,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167613,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469230000,1615469167715,34.96876561,-83.8184564,560.0,284.4,15.17,21.21,null
1615469231000,1615469167817,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469167931,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168032,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168133,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168235,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168337,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168439,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168541,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168643,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469231000,1615469168744,34.96881641,-83.81868413,561.0,285.3,15.17,21.28,null
1615469232000,1615469168849,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469168950,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169052,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169153,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169255,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169357,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169459,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169561,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169663,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469232000,1615469169766,34.96886797,-83.81890706,561.0,286.5,13.653,21.51,null
1615469233000,1615469169868,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469169981,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170081,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170183,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170285,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170385,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170488,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170590,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170691,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469233000,1615469170798,34.96892711,-83.81913558,561.0,287.7,13.653,21.63,null
1615469234000,1615469170899,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171000,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171102,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171204,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171305,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171407,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171510,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171613,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469234000,1615469171714,34.9689884,-83.81936736,562.0,288.6,13.653,21.69,null
1615469235000,1615469171831,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469171933,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172033,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172134,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172236,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172337,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172438,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172540,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172642,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469235000,1615469172744,34.96905417,-83.81958818,562.0,289.8,13.653,21.81,null
1615469236000,1615469172848,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469172949,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173051,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173153,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173255,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173356,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173457,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173559,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173660,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469236000,1615469173762,34.96912567,-83.81982679,563.0,291.1,13.653,22.06,null
1615469237000,1615469173864,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469173980,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174080,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174181,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174283,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174384,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174486,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174589,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174690,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469237000,1615469174793,34.96919514,-83.82004736,563.0,292.0,13.653,21.82,null
1615469238000,1615469174895,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469174997,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175099,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175201,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175303,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175405,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175507,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175609,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469238000,1615469175711,34.96926833,-83.82026352,564.0,292.9,15.17,21.68,null
1615469239000,1615469175817,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469175918,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176031,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176132,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176234,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176336,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176438,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176540,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176642,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469239000,1615469176743,34.9693442,-83.82048255,564.0,294.1,15.17,21.7,null
1615469240000,1615469176845,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469176947,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177048,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177150,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177251,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177354,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177456,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177557,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177660,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469240000,1615469177761,34.9694256,-83.82069889,564.0,295.0,15.17,21.7,null
1615469241000,1615469177865,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469177967,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178081,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178183,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178285,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178386,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178489,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178591,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178693,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469241000,1615469178795,34.9695153,-83.82091567,565.0,296.1,15.17,21.65,null
1615469242000,1615469178896,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469178998,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179099,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179202,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179304,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179405,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179508,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179614,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469242000,1615469179714,34.96960172,-83.82112755,567.0,297.4,16.687,21.56,null
1615469243000,1615469179816,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469179918,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180019,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180121,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180231,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180333,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180435,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180537,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180639,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469243000,1615469180742,34.96969615,-83.82133668,567.0,299.0,16.687,21.34,null
1615469244000,1615469180844,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469180946,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181047,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181149,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181251,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181352,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181453,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181556,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181658,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469244000,1615469181760,34.96978941,-83.82154966,570.0,299.3,16.687,21.21,null
1615469245000,1615469181862,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469181963,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469182065,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469182166,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469182268,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469182370,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469182481,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
1615469245000,1615469182584,34.96988051,-83.82174947,570.0,299.6,15.17,21.27,null
